"","depth","7.6","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200","210","220","230","240","250"
"58",0.057,-5.21818971033199,-5.28649305913061,-5.26862536863417,-5.29374139540405,-5.31163682402688,-5.32581867751681,-5.33673485000041,-5.34582075531286,-5.35282861918313,-5.35925466364543,-5.36510115122594,-5.37020784387208,-5.37450543582478,-5.37873099713069,-5.38217287649506,-5.38535510434809,-5.38862160084308,-5.39149112068915,-5.39394454543394,-5.39658866202918,-5.39916414316368,-5.40130616089824,-5.40381340266986,-5.40592499129123,-5.40794243216342,-5.40989961294229
"59",0.058,-5.17912812573718,-5.27280857611758,-5.26960749511029,-5.29375698985104,-5.31197344531599,-5.32612479810406,-5.33702238982629,-5.34627584572454,-5.3533297150086,-5.3597187910709,-5.36553699609037,-5.37071908864231,-5.37502262182378,-5.37925138844087,-5.3827183831232,-5.38585275387903,-5.38913338374145,-5.39203625555428,-5.39448050896645,-5.39715057759098,-5.39972448460504,-5.40187940921692,-5.40438923001608,-5.4065515813281,-5.40857560868338,-5.41055093980212
"60",0.059,-5.30160488531674,-5.24491574702279,-5.26978487515005,-5.29410289215508,-5.31232231863281,-5.32648145563119,-5.33742986550242,-5.34670845913818,-5.35378869758361,-5.36015700813166,-5.36598657453811,-5.37120477210533,-5.37553881162445,-5.37975566483051,-5.38325986353372,-5.38636441902463,-5.38967977817614,-5.3925814715331,-5.39501645099993,-5.39768898771768,-5.40028476373182,-5.40247753141838,-5.40498442720333,-5.40717379710041,-5.40920376553607,-5.41120673016875
"61",0.06,-5.20500139618486,-5.28184882582807,-5.26903407860898,-5.29424322790704,-5.31256484433203,-5.32677212998015,-5.33785848306775,-5.34704690807433,-5.35419993331026,-5.36062156470685,-5.36641857541148,-5.37168408809857,-5.37603755934765,-5.38023278043995,-5.38376468516617,-5.38687657289116,-5.39021656067548,-5.39313604268656,-5.39557655088538,-5.39826224483288,-5.40084605793448,-5.40305700600239,-5.40558877132693,-5.40779383148039,-5.40981085623701,-5.4118431957755
"62",0.061,-5.24540711270022,-5.25641250569429,-5.26960489431419,-5.29439284423812,-5.31272263233314,-5.32701218892206,-5.33824112466898,-5.347477269313,-5.35460352788212,-5.36111263524595,-5.36685705213426,-5.37217353569902,-5.37654816819237,-5.38070841861808,-5.38429522996398,-5.38737805430302,-5.39073787927785,-5.3936656820575,-5.39611983467505,-5.3988245634619,-5.40141272663077,-5.40365274833939,-5.40616810089321,-5.40842239790368,-5.41043780894638,-5.41249393005625
"63",0.062,-5.24587781863535,-5.28463855947771,-5.26941040996811,-5.29466576534806,-5.31313338351992,-5.32744714090944,-5.33858432870163,-5.34783697036579,-5.35495989248522,-5.36151096010452,-5.36729989298233,-5.3726132449739,-5.37698922597215,-5.38117610372626,-5.3847816161249,-5.3879177455552,-5.39126323761981,-5.39420833581825,-5.39669782481567,-5.39938372935088,-5.40196923787825,-5.40424166474675,-5.40676708434482,-5.40904197705104,-5.4110395239679,-5.41313306834305
"64",0.063,-5.29315749701782,-5.25405329653681,-5.27000792835817,-5.29465729913615,-5.31335463942509,-5.32777769922065,-5.33888286074459,-5.34820451022796,-5.3553875040365,-5.36196527474962,-5.36774456020359,-5.37306428305005,-5.37746315725306,-5.38162444969998,-5.38528241757715,-5.38843794082864,-5.39177007420856,-5.39472150339739,-5.3972476305412,-5.39994249778376,-5.40252409942582,-5.40481558908974,-5.40734036646881,-5.40965813876913,-5.41165536085617,-5.41377248872357
"65",0.064,-5.15991702877982,-5.26203841467333,-5.26945920704697,-5.2950987663475,-5.31384137535388,-5.32804272236902,-5.3391960951151,-5.34858282468013,-5.35579343785722,-5.3623835466436,-5.36817784627456,-5.37346587980946,-5.37789334279487,-5.38206085534148,-5.38574205708848,-5.38896055377459,-5.3922723444548,-5.39524699036933,-5.39780048041894,-5.40049546082105,-5.40306489728436,-5.40538964291647,-5.40791345816234,-5.41025329453811,-5.4122430793066,-5.41438506317045
"66",0.065,-5.27022091966772,-5.26032165446902,-5.26976155977572,-5.29523129482713,-5.31418375559365,-5.32837842213949,-5.3396058023247,-5.34901491402587,-5.35621944294078,-5.36279023767129,-5.36860009500653,-5.37386143236326,-5.37832231654192,-5.38250772014501,-5.38619728554023,-5.38948289440876,-5.39275411585284,-5.39575874481046,-5.39832687028343,-5.40102653110784,-5.40359268045162,-5.40595110167469,-5.40846931132203,-5.41082230927558,-5.41282616661084,-5.41499405258118
"67",0.066,-5.262180699154,-5.28496298485869,-5.27011324616229,-5.29531517360328,-5.31442542725006,-5.32871268921536,-5.34005252063794,-5.34938236725053,-5.35664518027566,-5.3632179770459,-5.36900658727153,-5.37425939806908,-5.37872213928618,-5.38294191489047,-5.38662875501831,-5.3899680889031,-5.39321985233942,-5.39624815970923,-5.39883563634702,-5.4015451569356,-5.40410343827813,-5.40648483202324,-5.4090017600468,-5.41137297451919,-5.4133895246239,-5.41557541064345
"68",0.067,-5.22294427561741,-5.255449984952,-5.2696194852931,-5.29551564356225,-5.31459743394684,-5.32894001506793,-5.340377895556,-5.3497486301186,-5.35707362880864,-5.36364401553356,-5.36939499482462,-5.3746645085624,-5.37913350644203,-5.38334678437008,-5.38701744042052,-5.39042422399596,-5.39365586028159,-5.39671482996001,-5.39931801754999,-5.40203653317294,-5.40458908034172,-5.40699633938101,-5.40952204609814,-5.41190492933888,-5.41392203362065,-5.41614064670708
"69",0.068,-5.27047325647753,-5.26237757848942,-5.2701052429715,-5.29577793374385,-5.31465445564674,-5.32914378222632,-5.34072882736292,-5.35003807777488,-5.35743676572508,-5.364005872861,-5.36975896033885,-5.37502873498478,-5.37950867681109,-5.38375096041192,-5.38740940540837,-5.39084786931641,-5.39409758423425,-5.39713332317156,-5.39978120081331,-5.40249690220164,-5.40504774565457,-5.40749321408611,-5.41001438920496,-5.41241465129528,-5.4144344998065,-5.41666985294822
"70",0.069,-5.27379478702282,-5.26692671287129,-5.26980473224951,-5.29580032216024,-5.31489488506228,-5.32938201973465,-5.34104608844531,-5.35035250993691,-5.35779201564967,-5.36436154042214,-5.37013183142053,-5.37537920635669,-5.37987068466063,-5.38411280836603,-5.38776995321648,-5.39125115702704,-5.39448441358382,-5.39753801224406,-5.40019632451106,-5.40294239306791,-5.40547804565916,-5.40794750405155,-5.41047003582676,-5.41289751294984,-5.41491723465399,-5.41716402021957
"71",0.07,-5.26832007552639,-5.26955236902314,-5.26932702892243,-5.29583024876108,-5.31509790665441,-5.32956805934111,-5.34140756588334,-5.35062079434103,-5.35810507777057,-5.36467324719889,-5.37044811663534,-5.37569147904502,-5.38018794522845,-5.38445379357248,-5.38810401572515,-5.3916054558646,-5.39484544631902,-5.39790614625037,-5.40058235907076,-5.40333769910905,-5.40587602439092,-5.40837115690415,-5.41089542645197,-5.41332682972031,-5.41536089925473,-5.4176301726524
"72",0.071,-5.24034768163768,-5.2711865894103,-5.2693406303044,-5.296142122154,-5.31526285266175,-5.32976265910444,-5.34163384820027,-5.35088450808451,-5.35839698021181,-5.36495595689622,-5.37074431582801,-5.37598207776063,-5.38048086575465,-5.38475921487806,-5.38840579978325,-5.39192374847422,-5.39516297292097,-5.39824318539127,-5.40092247759102,-5.40370234704609,-5.40623950641924,-5.40874825228584,-5.41128325924585,-5.41371721936851,-5.4157679856968,-5.41804507227649
"73",0.072,-5.23976854678257,-5.26956336535669,-5.26975839071293,-5.29619479871309,-5.31541053678699,-5.33002381204223,-5.34180678662876,-5.35113676860029,-5.35860872437104,-5.36519550477265,-5.37100165057887,-5.37624378613934,-5.38074007730731,-5.38502851901411,-5.38866584910754,-5.39219846989204,-5.39544671436864,-5.39853644155125,-5.40121481454533,-5.40400459580751,-5.40655427434911,-5.40907822757147,-5.41162630055762,-5.41406415078467,-5.41613007573164,-5.4184173623722
"74",0.073,-5.23805034415803,-5.25451420827694,-5.26957467912966,-5.29603480297436,-5.31553600175287,-5.33022766461102,-5.34198736808877,-5.35134437719773,-5.35881563159979,-5.36540677125643,-5.37116882441278,-5.37646226381558,-5.38096033771637,-5.38525431439794,-5.38888598602905,-5.39241479809737,-5.39568235395456,-5.39877142464543,-5.40146242898712,-5.40426217914524,-5.40681780255441,-5.40935250730972,-5.41191367289688,-5.41436231232053,-5.41644210594355,-5.41872806800158
"75",0.074,-5.24380648864823,-5.26385475265091,-5.26987486185379,-5.29596494571365,-5.3156577593705,-5.33031730561844,-5.34213976423655,-5.35151421228604,-5.3589551430648,-5.36555900534336,-5.37130846966009,-5.37664398170016,-5.38111720480731,-5.38542748961744,-5.38905311782256,-5.39258400315359,-5.39584905061491,-5.39895507388626,-5.40165478054248,-5.40447180434496,-5.40703272837074,-5.40958094566262,-5.41213533065758,-5.41459987886302,-5.41669976194121,-5.41898755174236
"76",0.075,-5.24401842345166,-5.2659053904447,-5.26908817112166,-5.29602921768123,-5.31560733323269,-5.33034043420099,-5.34222200390644,-5.3515676252071,-5.35902926564182,-5.36564208198448,-5.37138131622782,-5.37676537964748,-5.38123180593103,-5.3855202903045,-5.38916852811588,-5.39270069322601,-5.39598751605124,-5.39906317013828,-5.40176956305388,-5.40462047021313,-5.4071651854406,-5.40975989226971,-5.41229068871186,-5.41480123492922,-5.41688732509981,-5.41917549988034
"77",0.076,-5.21223329100807,-5.26817144653214,-5.26947006994351,-5.29596606153346,-5.31560647710896,-5.3302797046118,-5.34215765859059,-5.35155321857511,-5.35902954964173,-5.36566951768575,-5.37137563760543,-5.37683956575787,-5.38129618166806,-5.38558337322114,-5.3892231755717,-5.39273218102383,-5.39603794300554,-5.39912575574442,-5.40183002406246,-5.40469142798778,-5.40724410208628,-5.40986126142142,-5.41238731061959,-5.41492280765973,-5.41701147177604,-5.41929969600922
"78",0.077,-5.25163085171462,-5.26399770880171,-5.26887047578278,-5.29590214584848,-5.3154214721887,-5.33031412692888,-5.34217876239007,-5.35144745665135,-5.35899114933771,-5.36562765000424,-5.37132205612733,-5.37682853423812,-5.38125459139085,-5.38553967785908,-5.3892253380141,-5.39271739892486,-5.39600249529855,-5.39912934771036,-5.40180738691104,-5.4047237730671,-5.40724160368842,-5.40989730943034,-5.41240282975527,-5.41496071028161,-5.41705983681209,-5.41935350746422
"79",0.078,-5.22938026263443,-5.26935897222593,-5.26870733585799,-5.29563064124687,-5.31537931178945,-5.33016935338175,-5.34197862346145,-5.35130916749258,-5.35885405149383,-5.36548229160119,-5.37119243377182,-5.3767119477811,-5.38115522140444,-5.38544964389764,-5.38913950736534,-5.3925888639025,-5.39592846994569,-5.3990535412215,-5.40170027559321,-5.40464718849475,-5.40717022145414,-5.40984696153594,-5.41234914411176,-5.41492880015097,-5.41702165135753,-5.4193205871683
"80",0.079,-5.21001342506565,-5.27054894470718,-5.26815397383744,-5.29550994338406,-5.31516737087318,-5.32994025579322,-5.34178504198396,-5.35103259623236,-5.35866737107158,-5.36524109116632,-5.37101714810477,-5.37652767572288,-5.38097513011274,-5.38527264179079,-5.38897092489681,-5.39239224354433,-5.39576420487411,-5.39889981570896,-5.40151820396434,-5.40451268013577,-5.40700455796029,-5.40971325753041,-5.41220854987026,-5.41480629135238,-5.41688875628182,-5.41921347413619
"81",0.08,-5.25945164073983,-5.25025976886702,-5.26777288047433,-5.29500941906605,-5.31492111950674,-5.32966207323975,-5.34154934833772,-5.35078224617527,-5.35843630551746,-5.36496728255031,-5.37077252360269,-5.37628441726177,-5.38072415789957,-5.3850248586902,-5.38871197729349,-5.39209872060159,-5.3955108263334,-5.39865451862924,-5.40124904926366,-5.40426671861629,-5.40675870315484,-5.40948687476823,-5.41198533204037,-5.41458863044846,-5.41667732317589,-5.41900354793326
"82",0.081,-5.22308980105345,-5.27440586983892,-5.26771863205945,-5.29465525706383,-5.31436989612748,-5.32934333390541,-5.34114736675691,-5.35044663551413,-5.35808982164321,-5.36461545011962,-5.37044997474758,-5.37592780476927,-5.38036642217288,-5.38467403420236,-5.38834455973073,-5.39171695084307,-5.39517595981696,-5.39832159585743,-5.40088457096328,-5.40392898611729,-5.4064230999206,-5.40916695303952,-5.41166571822824,-5.41428618603179,-5.41635993825245,-5.41869961409239
"83",0.082,-5.26795775376052,-5.25657834723795,-5.2667030928103,-5.29397282993828,-5.3139689863481,-5.32888164025251,-5.34075569696114,-5.35004265085227,-5.357610195151,-5.36416118307236,-5.3700243425475,-5.37547482431493,-5.37990453711161,-5.38421076042248,-5.38786603466428,-5.39123749484719,-5.39472846086797,-5.39789233940001,-5.40041319206269,-5.4035014811897,-5.40598393383419,-5.40874738478097,-5.41123548419459,-5.4138792971459,-5.4159508771794,-5.41829532186007
"84",0.083,-5.23135659207058,-5.27625743155109,-5.26644872833792,-5.29353508827119,-5.31345411838147,-5.32837199057721,-5.340237149418,-5.34954018755207,-5.35702362795716,-5.36360482589919,-5.36947277025711,-5.37490991853021,-5.37932403419407,-5.38365991939737,-5.38729785604092,-5.39064486469555,-5.39419984562844,-5.39735674961517,-5.39983430981247,-5.4029669321117,-5.40543342683844,-5.40822093369491,-5.41071094326109,-5.41336723725327,-5.4154463164996,-5.41778564046348
"85",0.084,-5.28903773755884,-5.25294157981584,-5.26573402859486,-5.29288137291724,-5.31284405645223,-5.32784027349912,-5.33953478325159,-5.34897135926284,-5.35641247431291,-5.36297974857895,-5.36881893822674,-5.3742459879637,-5.37866013579878,-5.38297890072763,-5.38660227890195,-5.38996278262255,-5.39353736571844,-5.3967266661539,-5.39916156843995,-5.40231449537444,-5.40477555678552,-5.40757138171773,-5.41007469878262,-5.41273546303711,-5.41482579742872,-5.41716194693302
"86",0.085,-5.19719959582353,-5.27223353970558,-5.2644180176015,-5.29197830708564,-5.31219039556364,-5.32711245641949,-5.33873969450096,-5.34823215062971,-5.35568876500176,-5.36223012115089,-5.36802332966555,-5.37343925420793,-5.37785285578123,-5.3822006280386,-5.38580208250911,-5.38915867450235,-5.39278580122352,-5.39596671484016,-5.39837187684059,-5.40154216315643,-5.4039992810923,-5.40680870673648,-5.40931379223549,-5.41199316461757,-5.41408973268151,-5.41643486460584
"87",0.086,-5.24484001973531,-5.24966816482112,-5.26319561759665,-5.29137032671334,-5.31145517537382,-5.32630735141228,-5.33794080757182,-5.34738119880747,-5.35488066008352,-5.36142007910515,-5.36714030193049,-5.372540396788,-5.37694133226563,-5.38129619899685,-5.38487717525385,-5.38825369560844,-5.3919055730627,-5.39508074176087,-5.39747396089065,-5.4006498156519,-5.40310883263219,-5.4059187764111,-5.40844222625201,-5.41113331336809,-5.4132271010945,-5.41558480305973
"88",0.087,-5.19872584297689,-5.25760059695833,-5.26272973803034,-5.29065695876349,-5.31040369348433,-5.32517026941256,-5.33712631667679,-5.34639973439173,-5.35396886012168,-5.36051410209085,-5.36612461009065,-5.37149930674306,-5.3759120357689,-5.38026580391372,-5.38384467206274,-5.38722016174794,-5.39090220145643,-5.39407131575878,-5.39646805752141,-5.39962364282931,-5.40209107307887,-5.40491227441282,-5.40744448773254,-5.41013391520747,-5.41223659234836,-5.41462847613387
"89",0.088,-5.20522405383647,-5.27635906467494,-5.261156938137,-5.28944464356141,-5.30922150024213,-5.32409263987355,-5.33615818548179,-5.3452683040131,-5.35290688091823,-5.35947587301635,-5.3650206671674,-5.37033160118854,-5.37474060795177,-5.37914554056486,-5.38269797199725,-5.38607775638911,-5.3897543308612,-5.39291816109965,-5.39532198709608,-5.39847105143627,-5.40094919839358,-5.40377111146323,-5.40632841617858,-5.40900510367014,-5.41112171075213,-5.41353017066074
"90",0.089,-5.2665250068368,-5.2500638834393,-5.25994559766447,-5.28805499126392,-5.30785047887134,-5.3230228272639,-5.3350273721818,-5.34409535531414,-5.3516980730149,-5.35836509253652,-5.36379505204369,-5.36907358846479,-5.37347846283527,-5.37786990956929,-5.38144283569344,-5.38481727400623,-5.38848035251755,-5.39163381504059,-5.3940574904508,-5.39719709655083,-5.39969610252456,-5.40247819870594,-5.40507964487684,-5.40774494694392,-5.40986827909498,-5.41230219161333
"91",0.09,-5.23649887818473,-5.24215148488063,-5.25939658905186,-5.28663829639286,-5.30652623225746,-5.32183025517138,-5.33365795240101,-5.34273053106382,-5.35034798112074,-5.35711835186441,-5.36241850247696,-5.36768896615984,-5.3720955304797,-5.3765038249731,-5.38005863458882,-5.38342471921641,-5.38707809334344,-5.39022481462679,-5.39265414428308,-5.39576407531229,-5.39829566311512,-5.40105783465587,-5.40370188811985,-5.40632416744709,-5.40849345619186,-5.41094498974519
"92",0.091,-5.20629685981218,-5.26368393622733,-5.2584177332416,-5.28534307027921,-5.30532058374397,-5.32050422363594,-5.33223992311211,-5.34125639418206,-5.34885368009918,-5.35567680064376,-5.36094324527545,-5.36617060854134,-5.37058577099634,-5.37502037532725,-5.37856004463728,-5.38192220748022,-5.38553462504877,-5.38867271148035,-5.39110954138041,-5.39419052835679,-5.39677644435274,-5.39948675676719,-5.40216675435303,-5.4047857687362,-5.40698329655233,-5.40944444795761
"93",0.092,-5.21292474986033,-5.27511445548516,-5.25617935654493,-5.28392828944212,-5.30403562008575,-5.31911162181249,-5.33053818860693,-5.33971907464618,-5.34724403742127,-5.35410021727713,-5.3593262106616,-5.36455561246522,-5.36895663844227,-5.37337768876963,-5.37693708578696,-5.38028147960611,-5.38384989188122,-5.38697678913502,-5.3894300179976,-5.39247605723791,-5.39512001520967,-5.39777100600704,-5.4004911340717,-5.4030906056281,-5.4053235551688,-5.40779689521155
"94",0.093,-5.25291253310081,-5.26964963820837,-5.25432415658486,-5.28248144735623,-5.3025346866625,-5.31750749817387,-5.32884923107594,-5.3380257931983,-5.34550874805921,-5.35238098381928,-5.35755634192607,-5.36283225427588,-5.36722560470854,-5.37160753322275,-5.37515298325829,-5.3784910878401,-5.38202403057881,-5.38514562922287,-5.38762714369913,-5.39061960414514,-5.39329307127825,-5.39592696033242,-5.39867682399731,-5.40125982721873,-5.40352630504668,-5.40601455130123
"95",0.094,-5.28409819845417,-5.24862295397548,-5.25214456951402,-5.28084962802479,-5.30082368830357,-5.31566562149932,-5.32696540181315,-5.33615097417395,-5.34365667004828,-5.35045865480214,-5.35565245721225,-5.36096864944176,-5.36533827397831,-5.36968035054524,-5.37321469266243,-5.37656529523413,-5.3800384564782,-5.38316250513453,-5.38567186307469,-5.38861686301817,-5.3913191390468,-5.39393873513658,-5.39671176197052,-5.39929341107619,-5.40158018658499,-5.40408121530814
"96",0.095,-5.27164592083312,-5.23664501205173,-5.25089678730453,-5.27888347774661,-5.29897651794842,-5.3136618047913,-5.325016701209,-5.33415493119309,-5.3416734972674,-5.34837622466467,-5.35363575161068,-5.35896503609034,-5.36329473695681,-5.36762461993919,-5.37113738809222,-5.37450527837673,-5.37791857647912,-5.38101773711469,-5.38355575587456,-5.3864698606495,-5.38919748595302,-5.39179187888215,-5.39459203021984,-5.39717322478111,-5.39947531979306,-5.4019907039175
"97",0.096,-5.21674177682445,-5.23862753990331,-5.24888388300569,-5.27676660546026,-5.29686917648868,-5.31156656920745,-5.32292172312455,-5.33205142799433,-5.33956202330221,-5.34612305955694,-5.35148137189844,-5.35681841068132,-5.36110183444003,-5.36541438522338,-5.36891143567594,-5.37228220197828,-5.37565051353418,-5.37872065333005,-5.38129003696832,-5.38418699068747,-5.3869239499884,-5.38949604865423,-5.39231403424875,-5.39489551179267,-5.39721976289261,-5.399755930268
"98",0.097,-5.21091073788426,-5.24019517132767,-5.24672971853415,-5.27461887326846,-5.29475631664207,-5.30935873968189,-5.32073708476961,-5.32984575556404,-5.33731585544909,-5.34370904883066,-5.34920875647825,-5.35452481337491,-5.35874891329288,-5.36304363040512,-5.36654493120175,-5.36990471617795,-5.37324144226118,-5.37628151451266,-5.37887643803435,-5.3817541545913,-5.38449863567057,-5.38705546348769,-5.38989926360239,-5.3924681611722,-5.39481999561212,-5.39737367794768
"99",0.098,-5.19685020472807,-5.24048619343749,-5.24431217011054,-5.27225199863024,-5.29231513367787,-5.30708588666098,-5.31839376365629,-5.32741699314078,-5.33490472426486,-5.34119197333243,-5.34681243000088,-5.35204363406103,-5.35625461943395,-5.36051334191399,-5.36402579703375,-5.36737329338591,-5.37067808147342,-5.37370614976606,-5.37629049989563,-5.37916299069098,-5.38191635690954,-5.38446361505021,-5.38731689886185,-5.38989699105338,-5.39226804613528,-5.39483072862007
"100",0.099,-5.18167285959422,-5.23985322110862,-5.24181708124061,-5.26982158568187,-5.28976358633675,-5.30450518497937,-5.31598001485913,-5.32489096687812,-5.33231370015577,-5.33852909309581,-5.34423988830532,-5.34942625315202,-5.35359062861353,-5.3578406117965,-5.36133166391442,-5.3646793391899,-5.36796336302331,-5.37096744034379,-5.37357056912598,-5.37640794761289,-5.37917520935423,-5.38172268178373,-5.38456975710967,-5.38716024674397,-5.38955322053708,-5.39213330650359
"101",0.1,-5.18772907760204,-5.2386541379848,-5.23922286777933,-5.26724466579806,-5.2870125827346,-5.30181511634517,-5.31336776415957,-5.32227833293664,-5.32951941527009,-5.33577407306212,-5.34150914336515,-5.34661488882857,-5.35077030277947,-5.3549795601281,-5.35847336337795,-5.3618264111118,-5.36507723372752,-5.36807322454304,-5.37068367306114,-5.37349422835211,-5.37628411886514,-5.37880588883643,-5.3816675627367,-5.38427512313534,-5.38668687581281,-5.38928492094386
"102",0.101,-5.1932172520939,-5.23711167426527,-5.23654090889395,-5.26452607649309,-5.28406614426537,-5.29903537501368,-5.31060876148357,-5.31948568143542,-5.32655706411249,-5.33288782991357,-5.33861188905173,-5.3436582020302,-5.34778929354,-5.35196950254,-5.35546742888085,-5.35879783049923,-5.36203960311372,-5.3650217483838,-5.36763450126611,-5.37043591034048,-5.3732327152677,-5.37574193772419,-5.37861716004429,-5.38122657201816,-5.38365505316648,-5.38627008905362
"103",0.102,-5.1953024647141,-5.23531723338369,-5.23375231191261,-5.26148094885774,-5.28098914432723,-5.29588298133018,-5.30766082954538,-5.31656719657674,-5.32346327383507,-5.32985910943342,-5.33553951050821,-5.34056007224636,-5.34465931487322,-5.34880809875958,-5.35230242373521,-5.35562644392064,-5.35883814793952,-5.36180866394038,-5.36442674832162,-5.36721794145434,-5.37000886842676,-5.3725208742215,-5.37540333163311,-5.37802132577544,-5.38046940993177,-5.38311558263971
"104",0.103,-5.199390293756,-5.23334139700592,-5.23084892528676,-5.25836963476804,-5.27781259257493,-5.29263758600483,-5.3044721256329,-5.31347797572665,-5.3202280662347,-5.32667454737396,-5.33230399447162,-5.33728001202653,-5.34137045096804,-5.34548738016955,-5.34899844513405,-5.35228976764078,-5.35548694161498,-5.35844312557303,-5.3610622842963,-5.36385162197519,-5.36664055654414,-5.36914601962969,-5.3720414017082,-5.37466695423926,-5.37713696274057,-5.37980152839455
"105",0.104,-5.21571029206985,-5.23120482797321,-5.22782640431274,-5.25488706184469,-5.27458191125809,-5.28932940887384,-5.30109388280487,-5.31021007418804,-5.31688137132764,-5.32332328687672,-5.3289145247387,-5.3338452185536,-5.33793345503455,-5.34201630271789,-5.34553313173174,-5.34879802988776,-5.35199415285167,-5.35493239290995,-5.35753686836401,-5.36031652482992,-5.36310405483209,-5.36562511950521,-5.36852674444773,-5.3711580481185,-5.37364954297266,-5.37633331401342
"106",0.105,-5.23153010623802,-5.2287500682037,-5.22460789635172,-5.2514791140385,-5.27133321922657,-5.28587444585142,-5.29757343400088,-5.30668127659803,-5.31341256882737,-5.31979750833339,-5.32537131886005,-5.33025682547327,-5.33435034332389,-5.33839881400145,-5.34191498505269,-5.34515134009051,-5.34832203545545,-5.35126192277614,-5.35386085045416,-5.35663867189854,-5.35941271002373,-5.36194459488222,-5.36485690175255,-5.36750141858932,-5.37002664462565,-5.37271729807703
"107",0.106,-5.22737356003516,-5.22431795152024,-5.22095029435803,-5.248070183852,-5.26800972950709,-5.28250376188156,-5.29395653499769,-5.30303250467345,-5.30980320045248,-5.31611230008988,-5.32167191286667,-5.32651975438472,-5.33061853071362,-5.33463132882527,-5.33813542665805,-5.34135380534185,-5.34449372473448,-5.34743259330047,-5.35004343468687,-5.35279536523736,-5.35556882976164,-5.35811349758023,-5.36103420285001,-5.36369752633578,-5.36624514318628,-5.368962428747
"108",0.107,-5.20293436983161,-5.21204542062121,-5.21713102432593,-5.24461374233222,-5.26450312163206,-5.27896108998156,-5.29027082922507,-5.29925324225121,-5.30602680621607,-5.31229186893199,-5.31781466687146,-5.32263395361174,-5.32673349076258,-5.33069140796416,-5.3341978087182,-5.33737902188518,-5.34051222571016,-5.34344658013083,-5.34606466389285,-5.34881617136917,-5.35157886935181,-5.35413392504461,-5.35707057833848,-5.35973841351822,-5.36232799774995,-5.36506737181669
"109",0.108,-5.21591612157756,-5.20731929777136,-5.21353463309327,-5.24114030791075,-5.26074685838952,-5.27513805960977,-5.28641494846737,-5.29530808762976,-5.30209258658652,-5.30832562854579,-5.31379908153441,-5.31859497366275,-5.32268894382263,-5.32659587956232,-5.33009949563968,-5.3332575286729,-5.3363789388481,-5.33930408415222,-5.34193018505192,-5.34468431716604,-5.34744247705508,-5.34999986401844,-5.3529615887394,-5.35565734809624,-5.3582602295288,-5.36104479847673
"110",0.109,-5.18769527129677,-5.21511622046577,-5.20947435580993,-5.23742050714846,-5.25685938982403,-5.27122061163236,-5.28244322970138,-5.29132066506621,-5.2979848359008,-5.3042161663936,-5.30963328391826,-5.31438670600524,-5.31848736072263,-5.32236640315082,-5.32585568282246,-5.32899506414923,-5.33210453423449,-5.33501542727811,-5.3376439993039,-5.34041180114012,-5.34316744898385,-5.34572912931859,-5.34871002127066,-5.35143718913235,-5.35407118956884,-5.35688751352085
"111",0.11,-5.17636077291187,-5.21469651397826,-5.20533093423528,-5.23327112817324,-5.25251371926995,-5.26706046754033,-5.27822769179511,-5.28712467149735,-5.29376231164225,-5.29996351399284,-5.3053286803677,-5.31005246345504,-5.31413296366009,-5.31799431153379,-5.3214658395538,-5.32459446590132,-5.32769204579956,-5.33058925475874,-5.33321932484453,-5.33598934782379,-5.33876464068123,-5.34133307660558,-5.34433312956436,-5.34710337401161,-5.3497587762941,-5.35262290174015
"112",0.111,-5.17284532139224,-5.21276153134016,-5.2014840299644,-5.22879862721508,-5.24822711368456,-5.26277093717289,-5.27391179712324,-5.28280179531362,-5.28940703041715,-5.29553695015989,-5.30088000357807,-5.30556665098984,-5.30963405165344,-5.3134832903461,-5.31694090443202,-5.320056917801,-5.32314467661706,-5.32603478003413,-5.32866435916859,-5.33143982729887,-5.33424606987711,-5.33682882575314,-5.33984481962486,-5.34264678921409,-5.34533784897293,-5.34823453724607
"113",0.112,-5.17348391018369,-5.20817489226778,-5.19775041629868,-5.22437932965839,-5.24396019283755,-5.25840780915135,-5.2694645320768,-5.27830616364462,-5.28491986491853,-5.2909881579142,-5.29629812367548,-5.30092567611732,-5.30498953500499,-5.30882288088201,-5.31227664924384,-5.31537657151116,-5.31847037658935,-5.32136575662259,-5.32398800568534,-5.32678784378458,-5.3296118352944,-5.33220494983212,-5.33524755709102,-5.3380772842204,-5.34080296087853,-5.34371833867182
"114",0.113,-5.17893195428375,-5.2013598509909,-5.19313365977219,-5.22000395856597,-5.23964708558016,-5.25392893648786,-5.26485448625203,-5.27364160438986,-5.28028232086346,-5.28628249873442,-5.29156092206727,-5.29617595812576,-5.30022181370359,-5.30405144031473,-5.30748437392643,-5.31060007641011,-5.31368715591764,-5.31659413279017,-5.31921719878753,-5.32202970800925,-5.32488618416997,-5.32747886786485,-5.33054567231536,-5.33339004503447,-5.33614728731421,-5.33907949634639
